1774405078673	746	BOT Disease	START_ACTIVITY	withdraw_from_bank
1774405078673	746	BOT Houndmaster	START_RESOLVER	equip_items	kill_freds_chickens_attack
1774405078673	746	PLAYER Baited	TASK_COMPLETED	hang_on_to_something_task
1774405078673	746	BOT Baited	ASSIGNED	lumbridge_smelt_iron_bars
1774405078673	746	BOT SlowPoke	FAILED	magic_tutor	Requirement(BotInventorySetup(items=[BotItem(ids=[air_rune], min=30, max=null, usable=false, equippable=false), BotItem(ids=[mind_rune], min=30, max=null, usable=false, equippable=false)]))	0	BotInterfaceOption
1774405078673	746	BOT BinaryBeast	ASSIGNED	magic_tutor
1774405078681	746	PLAYER Kunai Throw	KILLED	NPC cow_brown_2:10483	TILE 3253,3255,0
1774405078681	746	NPC cow_brown_2:10483	DROPPED	ITEM bones:1	ITEM raw_beef:1	ITEM cowhide:1
1774405078689	746	PLAYER TyphoonT	EXP	Smithing	12.5
1774405078689	746	PLAYER TyphoonT	SET_EXP	Smithing	1000000000
1774405078690	746	PLAYER ValiantV	EXP	Thieving	8.0
1774405078690	746	PLAYER RetroRon	EXP	Woodcutting	25.0
1774405078690	746	PLAYER Raticate	TOOK	FLOOR_ITEM raw_beef:1	TILE 3186,3335,0
1774405078690	746	PLAYER Sedyana	EXP	Cooking	30.0
1774405078691	746	PLAYER WhiskerWig	EXP	Cooking	30.0
1774405078692	746	PLAYER Death Star	TELED	TILE 3205,3209,2
1774405078693	746	PLAYER Meteor Link	TELED	TILE 3205,3209,1
1774405078693	746	PLAYER TowerTom	TELED	TILE 3221,3218,0
1774405078693	746	PLAYER TowerTom	TASK_COMPLETED	click_your_heels_three_times_task
1774405078694	746	PLAYER BastionBoss	TASK_COMPLETED	on_the_run_task
1774405078695	746	PLAYER HolySword	CONNECTED	TILE 3212,3429,0
1774405079276	747	BOT TunaTodd	START_RESOLVER	withdraw_from_bank	magic_tutor
1774405079276	747	BOT Blastoise	ASSIGNED	idle
1774405079276	747	BOT Gibbery	FAILED	go_to_bank	Stuck	0	BotWalkTo
1774405079276	747	BOT Whimper	START_ACTIVITY	go_to_bank
1774405079276	747	BOT GamonGary	ASSIGNED	idle
1774405079277	747	BOT FounderFred	START_ACTIVITY	go_to_bank
1774405079277	747	BOT MourningM	FAILED	go_to_bank	Stuck	0	BotWalkTo
1774405079277	747	BOT Dubsi	START_RESOLVER	withdraw_from_bank	lumbridge_coal_mining
1774405079277	747	BOT EdmontoniE	START_ACTIVITY	go_to_lumbridge_west_cow_field
1774405079277	747	BOT Kusarigama	START_ACTIVITY	idle
1774405079277	747	BOT Stone Cold	COMPLETED	idle
1774405079277	747	BOT Demolition	COMPLETED	go_to_bank
1774405079277	747	BOT Cuttlefish	START_ACTIVITY	go_to_lumbridge_furnace
1774405079277	747	BOT PikeMan	COMPLETED	idle
1774405079277	747	BOT SteppeStan	START_ACTIVITY	go_to_bank
1774405079277	747	BOT Erasold	START_ACTIVITY	idle
1774405079277	747	BOT SurfaceSam	ASSIGNED	idle
1774405079277	747	BOT Donza	COMPLETED	idle
1774405079277	747	BOT CryoCrunch	START_ACTIVITY	go_to_bank
1774405079277	747	BOT Nebula Gas	COMPLETED	go_to_bank
1774405079277	747	BOT PaltPaltho	COMPLETED	idle
1774405079277	747	BOT SalmonSam	ASSIGNED	idle
1774405079277	747	BOT WraithWrath	START_RESOLVER	withdraw_from_bank	lumbridge_smelt_iron_bars
1774405079277	747	BOT Twenty	FAILED	go_to_bank	Stuck	0	BotWalkTo
1774405079277	747	BOT BlasterBob	ASSIGNED	idle
1774405079277	747	BOT PtarmiganP	FAILED	lumbridge_bait_fishing	Requirement(BotSkillLevel(skill=Fishing, min=25, max=35))	0	BotInteractNpc
1774405079278	747	BOT Lyric	START_ACTIVITY	idle
1774405079278	747	BOT StigStgmoch	COMPLETED	idle
1774405079278	747	BOT NewHistory	START_ACTIVITY	go_to_bank
1774405079278	747	BOT Suspect	START_RESOLVER	withdraw_from_bank	lumbridge_bait_fishing
1774405079278	747	BOT Blubber	START_ACTIVITY	go_to_bank
1774405079278	747	BOT Neon Knight	COMPLETED	go_to_bank
1774405079278	747	BOT ThreeTom	ASSIGNED	lumbridge_bait_fishing
1774405079278	747	BOT ScopeKing	START_ACTIVITY	go_to_bank
1774405079278	747	BOT Matoya	START_ACTIVITY	go_to_bank
1774405079278	747	BOT WarpDrive	START_RESOLVER	go_to_area	lumbridge_cook_beef
1774405079278	747	BOT ElongatdEl	ASSIGNED	idle
1774405079278	747	BOT Jeremie	START_ACTIVITY	withdraw_from_bank
1774405079278	747	BOT Noch	COMPLETED	withdraw_from_bank
1774405079278	747	BOT Luiz	START_ACTIVITY	go_to_bank
1774405079278	747	BOT Giant Step	START_RESOLVER	withdraw_from_bank	lumbridge_west_tree_cutting
1774405079279	747	BOT BananaBob	START_RESOLVER	withdraw_from_bank	lumbridge_bait_fishing
1774405079279	747	BOT Weepinbell	COMPLETED	go_to_area
1774405079279	747	BOT Legacy	ASSIGNED	idle
1774405079279	747	BOT Letho	COMPLETED	idle
1774405079279	747	BOT ScorchMark	COMPLETED	go_to_bank
1774405079279	747	BOT MuskTurtle	COMPLETED	withdraw_from_bank
1774405079279	747	BOT Houndmaster	START_ACTIVITY	equip_items
1774405079279	747	BOT Baited	START_RESOLVER	withdraw_from_bank	lumbridge_smelt_iron_bars
1774405079279	747	PLAYER SlowPoke	TASK_COMPLETED	hang_on_to_something_task
1774405079279	747	BOT SlowPoke	ASSIGNED	lumbridge_bait_fishing
1774405079279	747	BOT BoilingBob	FAILED	magic_tutor	Requirement(BotInventorySetup(items=[BotItem(ids=[air_rune], min=30, max=null, usable=false, equippable=false), BotItem(ids=[mind_rune], min=30, max=null, usable=false, equippable=false)]))	0	BotInterfaceOption
1774405079279	747	BOT HolySword	ASSIGNED	magic_tutor
1774405079298	747	PLAYER Witch Brew	EXP	Cooking	30.0
1774405079298	747	PLAYER Sinclair	TELED	TILE 3205,3209,1
1774405079299	747	PLAYER MarkmanMax	EXP	Attack	0.8
1774405079299	747	PLAYER MarkmanMax	EXP	Constitution	0.26666666666666666
1774405079299	747	PLAYER MarkmanMax	SET_EXP	Constitution	940011522
1774405079299	747	PLAYER MadnessSane	EXP	Mining	5.0
1774405079299	747	PLAYER MadnessSane	SET_EXP	Mining	1200000000
1774405079300	747	PLAYER Raticate	TOOK	FLOOR_ITEM cowhide:1	TILE 3186,3335,0
1774405079300	747	PLAYER Valar	EXP	Fishing	10.0
1774405079300	747	PLAYER Valar	SET_EXP	Fishing	500000000
1774405079300	747	PLAYER Flail Spin	TOOK	FLOOR_ITEM bones:1	TILE 3179,3319,0
1774405079301	747	PLAYER Zweb	EXP	Smithing	6.2
1774405079301	747	PLAYER Zweb	SET_EXP	Smithing	682000000
1774405079301	747	PLAYER Dagger Stab	EXP	Cooking	30.0
1774405079302	747	PLAYER RedFootRed	EXP	Defence	5.6
1774405079302	747	PLAYER RedFootRed	EXP	Constitution	1.8666666666666667
1774405079302	747	PLAYER RedFootRed	SET_EXP	Constitution	673344842
1774405079302	747	PLAYER Cry	EXP	Cooking	30.0
1774405079302	747	PLAYER Stormy	EXP	Cooking	30.0
1774405079303	747	PLAYER SwiftStrike	TELED	TILE 3205,3209,0
1774405079303	747	PLAYER CovertCore	TASK_COMPLETED	on_the_run_task
1774405079304	747	PLAYER FinalBoss	CONNECTED	TILE 3221,3218,0
1774405079884	748	BOT HotDog99	START_ACTIVITY	go_to_bank
1774405079884	748	BOT TunaTodd	START_ACTIVITY	withdraw_from_bank
1774405079884	748	BOT Blastoise	START_ACTIVITY	idle
1774405079884	748	BOT KindaSort	FAILED	go_to_bank	Stuck	0	BotWalkTo
1774405079884	748	BOT LongHair	START_ACTIVITY	go_to_bank
1774405079884	748	BOT GamonGary	START_ACTIVITY	idle
1774405079884	748	BOT Omanyte	FAILED	go_to_bank	Stuck	0	BotWalkTo
1774405079884	748	BOT NoSkinNed	COMPLETED	idle
1774405079884	748	BOT Sharpshoot	START_ACTIVITY	go_to_bank
1774405079884	748	BOT Dubsi	START_ACTIVITY	withdraw_from_bank
1774405079884	748	BOT Stone Cold	ASSIGNED	idle
1774405079884	748	BOT PikeMan	ASSIGNED	idle
1774405079884	748	BOT SurfaceSam	START_ACTIVITY	idle
1774405079884	748	BOT Donza	ASSIGNED	idle
1774405079884	748	BOT NobleNed	COMPLETED	idle
1774405079884	748	BOT KnollKen	START_ACTIVITY	go_to_bank
1774405079884	748	BOT PaltPaltho	ASSIGNED	idle
1774405079884	748	BOT SalmonSam	START_ACTIVITY	idle
1774405079884	748	BOT NodosaursN	COMPLETED	go_to_area
1774405079884	748	BOT Evan	COMPLETED	idle
1774405079884	748	BOT WraithWrath	START_ACTIVITY	withdraw_from_bank
1774405079884	748	BOT BlasterBob	START_ACTIVITY	idle
1774405079884	748	BOT PtarmiganP	ASSIGNED	lumbridge_smelt_silver_bars
1774405079884	748	PLAYER Disha	EXP	Prayer	4.5
1774405079884	748	PLAYER Disha	SET_EXP	Prayer	270000000
1774405079885	748	BOT StigStgmoch	ASSIGNED	idle
1774405079885	748	BOT Suspect	START_ACTIVITY	withdraw_from_bank
1774405079885	748	BOT Charizard	COMPLETED	idle
1774405079885	748	BOT Pax	COMPLETED	go_to_area
1774405079885	748	BOT ThreeTom	START_RESOLVER	withdraw_from_bank	lumbridge_bait_fishing
1774405079885	748	BOT Dread	FAILED	go_to_varrock_south_east_mine	Stuck	0	BotWalkTo
1774405079885	748	BOT Parab	FAILED	go_to_bank	Timeout	14	BotInteractObject
1774405079885	748	BOT WarpDrive	START_ACTIVITY	go_to_area
1774405079885	748	BOT ElongatdEl	START_ACTIVITY	idle
1774405079885	748	PLAYER ImmortalMan	EXP	Prayer	4.5
1774405079885	748	PLAYER ImmortalMan	SET_EXP	Prayer	1125000000
1774405079885	748	BOT Noch	START_RESOLVER	equip_items	kill_millies_cows_strength
1774405079885	748	BOT Cecil	START_ACTIVITY	go_to_lumbridge_south_river_fishing_area
1774405079885	748	BOT GalaxyBrain	FAILED	go_to_varrock_south_west_mine	Timeout	19	BotWalkTo
1774405079885	748	BOT Giant Step	START_ACTIVITY	withdraw_from_bank
1774405079886	748	PLAYER OmegaOps	EXP	Prayer	4.5
1774405079886	748	PLAYER OmegaOps	SET_EXP	Prayer	1035000000
1774405079886	748	BOT CutlassCap	COMPLETED	go_to_lumbridge_river_fishing_area
1774405079886	748	BOT BananaBob	START_ACTIVITY	withdraw_from_bank
1774405079886	748	BOT Weepinbell	START_ACTIVITY	lumbridge_castle_yew_tree_cutting
1774405079886	748	BOT HackerHal	COMPLETED	go_to_lumbridge_furnace
1774405079886	748	BOT Fearow	START_ACTIVITY	go_to_lumbridge_furnace
1774405079886	748	BOT Turk	COMPLETED	go_to_bank
1774405079886	748	BOT Legacy	START_ACTIVITY	idle
1774405079886	748	BOT Letho	ASSIGNED	idle
1774405079886	748	BOT Macaws	COMPLETED	go_to_bank
1774405079886	748	BOT EmptyEd	COMPLETED	go_to_bank
1774405079886	748	BOT MuskTurtle	START_RESOLVER	go_to_area	lumbridge_smelt_iron_bars
1774405079886	748	BOT Disease	START_ACTIVITY	go_to_bank
1774405079886	748	PLAYER Houndmaster	TASK_COMPLETED	armed_and_dangerous_task
1774405079886	748	BOT Baited	START_ACTIVITY	withdraw_from_bank
1774405079886	748	BOT SlowPoke	START_RESOLVER	withdraw_from_bank	lumbridge_bait_fishing
1774405079886	748	PLAYER BoilingBob	TASK_COMPLETED	hang_on_to_something_task
1774405079886	748	BOT BoilingBob	ASSIGNED	lumbridge_mithril_mining
1774405079886	748	BOT BinaryBeast	FAILED	magic_tutor	Requirement(BotInventorySetup(items=[BotItem(ids=[air_rune], min=30, max=null, usable=false, equippable=false), BotItem(ids=[mind_rune], min=30, max=null, usable=false, equippable=false)]))	0	BotInterfaceOption
1774405079886	748	BOT FinalBoss	ASSIGNED	magic_tutor
1774405079903	748	PLAYER Frosty	EXP	Cooking	30.0
1774405079903	748	PLAYER Raketti	EXP	Mining	17.5
1774405079904	748	PLAYER ScaldingSam	EXP	Attack	4.4
1774405079904	748	PLAYER ScaldingSam	EXP	Constitution	1.4666666666666666
1774405079904	748	PLAYER ScaldingSam	SET_EXP	Constitution	1429342995
1774405079904	748	PLAYER IslandGiant	EXP	Thieving	8.0
1774405079904	748	PLAYER LineCircle	TELED	TILE 3205,3209,0
1774405079905	748	PLAYER Katara	EXP	Fishing	10.0
1774405079905	748	PLAYER Katara	SET_EXP	Fishing	1400000000
1774405079905	748	PLAYER Rifleman	EXP	Cooking	30.0
1774405079905	748	PLAYER Flail Spin	TOOK	FLOOR_ITEM raw_beef:1	TILE 3179,3319,0
1774405079906	748	PLAYER FiveFinn	EXP	Attack	3.2
1774405079906	748	PLAYER FiveFinn	SET_EXP	Attack	1172005127
1774405079906	748	PLAYER FiveFinn	EXP	Constitution	1.0666666666666667
1774405079906	748	PLAYER FiveFinn	SET_EXP	Constitution	390676345
1774405079906	748	PLAYER Kunai Throw	EXP	Attack	7.2
1774405079906	748	PLAYER Kunai Throw	SET_EXP	Attack	816000000
1774405079906	748	PLAYER Kunai Throw	EXP	Constitution	2.4
1774405079906	748	PLAYER Kunai Throw	SET_EXP	Constitution	272009686
1774405079906	748	PLAYER PancakePan	TELED	TILE 3205,3209,1
1774405079907	748	PLAYER Royka	TELED	TILE 3205,3209,1
1774405079907	748	PLAYER SilentKill	TELED	TILE 3205,3209,1
1774405079907	748	PLAYER KanbanKen	EXP	Cooking	30.0
1774405079907	748	PLAYER KanbanKen	SET_EXP	Cooking	1800000000
1774405079907	748	PLAYER CrossHair	EXP	Ranged	15.2
1774405079908	748	PLAYER Sage	TELED	TILE 3221,3218,0
1774405079908	748	PLAYER Sage	TASK_COMPLETED	click_your_heels_three_times_task
1774405079909	748	PLAYER Disease	TASK_COMPLETED	on_the_run_task
1774405079911	748	PLAYER Xtone	CONNECTED	TILE 3222,3217,0
1774405080493	749	BOT Gibbery	START_ACTIVITY	go_to_bank
1774405080493	749	BOT SwiftSteve	COMPLETED	idle
1774405080493	749	BOT NoSkinNed	ASSIGNED	idle
1774405080494	749	BOT XiWarrior	COMPLETED	idle
1774405080494	749	BOT MourningM	START_ACTIVITY	go_to_bank
1774405080494	749	BOT Ivysaur	COMPLETED	idle
1774405080494	749	BOT Radovid	COMPLETED	idle
1774405080494	749	BOT Ray	FAILED	go_to_varrock_south_east_mine	Stuck	0	BotWalkTo
1774405080494	749	BOT RightLeft99	COMPLETED	idle
1774405080494	749	BOT Stone Cold	START_ACTIVITY	idle
1774405080494	749	BOT Cuttlefish	COMPLETED	go_to_lumbridge_furnace
1774405080494	749	BOT PikeMan	START_ACTIVITY	idle
1774405080494	749	BOT Donza	START_ACTIVITY	idle
1774405080494	749	BOT NobleNed	ASSIGNED	idle
1774405080494	749	BOT Dermoth	FAILED	go_to_varrock_south_east_mine	Stuck	0	BotWalkTo
1774405080494	749	BOT SnugSam	FAILED	go_to_bank	Stuck	0	BotWalkTo
1774405080494	749	BOT PaltPaltho	START_ACTIVITY	idle
1774405080494	749	BOT PepeHands	COMPLETED	idle
1774405080494	749	BOT Subtle	COMPLETED	idle
1774405080494	749	BOT Evan	ASSIGNED	idle
1774405080494	749	BOT RedEared	COMPLETED	idle
1774405080494	749	BOT Zero	COMPLETED	idle
1774405080494	749	BOT Twenty	START_ACTIVITY	go_to_bank
1774405080494	749	BOT PtarmiganP	START_RESOLVER	withdraw_from_bank	lumbridge_smelt_silver_bars
1774405080494	749	BOT Isildur	COMPLETED	idle
1774405080494	749	BOT SixFour	COMPLETED	idle
1774405080494	749	BOT Kennet	COMPLETED	withdraw_from_bank
1774405080494	749	BOT StigStgmoch	START_ACTIVITY	idle
1774405080494	749	BOT Blubber	FAILED	go_to_bank	Stuck	0	BotWalkTo
1774405080494	749	BOT Charizard	ASSIGNED	idle
1774405080494	749	BOT ThreeTom	START_ACTIVITY	withdraw_from_bank
1774405080494	749	BOT FastSloth	COMPLETED	idle
1774405080494	749	BOT Parab	ASSIGNED	lumbridge_smelt_silver_bars
1774405080495	749	BOT Melee	START_ACTIVITY	go_to_bank
1774405080495	749	BOT Jeremie	START_ACTIVITY	go_to_bank
1774405080495	749	BOT Noch	START_ACTIVITY	equip_items
1774405080495	749	BOT GalaxyBrain	ASSIGNED	varrock_east_iron_mining
1774405080495	749	BOT Jacob	COMPLETED	go_to_area
1774405080495	749	BOT GetGood	COMPLETED	idle
1774405080495	749	PLAYER AdmiralAce	EXP	Prayer	4.5
1774405080495	749	PLAYER AdmiralAce	SET_EXP	Prayer	630000000
1774405080495	749	BOT Letho	START_ACTIVITY	idle
1774405080495	749	BOT PumpkinPie	COMPLETED	withdraw_from_bank
1774405080496	749	BOT MuskTurtle	START_ACTIVITY	go_to_area
1774405080496	749	BOT RolloutRay	COMPLETED	deposit_all_bank
1774405080496	749	BOT SlowPoke	START_ACTIVITY	withdraw_from_bank
1774405080496	749	BOT BoilingBob	START_RESOLVER	withdraw_from_bank	lumbridge_mithril_mining
1774405080496	749	PLAYER BinaryBeast	TASK_COMPLETED	hang_on_to_something_task
1774405080496	749	BOT BinaryBeast	ASSIGNED	idle
1774405080496	749	BOT HolySword	FAILED	magic_tutor	Requirement(BotInventorySetup(items=[BotItem(ids=[air_rune], min=30, max=null, usable=false, equippable=false), BotItem(ids=[mind_rune], min=30, max=null, usable=false, equippable=false)]))	0	BotInterfaceOption
1774405080496	749	BOT Xtone	ASSIGNED	magic_tutor
1774405080515	749	PLAYER Chipette	EXP	Attack	2.0
1774405080515	749	PLAYER Chipette	SET_EXP	Attack	1408050187
1774405080515	749	PLAYER Chipette	EXP	Constitution	0.6666666666666666
1774405080515	749	PLAYER Chipette	SET_EXP	Constitution	469343002
1774405080515	749	PLAYER DriveShaft	EXP	Mining	17.5
1774405080516	749	PLAYER DenseDave	EXP	Cooking	30.0
1774405080517	749	PLAYER Raticate	EXP	Attack	2.8
1774405080517	749	PLAYER Raticate	SET_EXP	Attack	1628005127
1774405080517	749	PLAYER Raticate	EXP	Constitution	0.9333333333333333
1774405080517	749	PLAYER Raticate	SET_EXP	Constitution	542676345
1774405080517	749	PLAYER Flail Spin	TOOK	FLOOR_ITEM cowhide:1	TILE 3179,3319,0
1774405080517	749	PLAYER OnPurpose	TELED	TILE 3205,3209,0
1774405080517	749	PLAYER ToadLizard	EXP	Thieving	8.0
1774405080517	749	PLAYER Gardeni	EXP	Mining	17.5
1774405080518	749	PLAYER ExploitLord	EXP	Attack	9.6
1774405080518	749	PLAYER ExploitLord	EXP	Constitution	3.2
1774405080518	749	PLAYER ExploitLord	SET_EXP	Constitution	957343010
1774405080518	749	PLAYER NuchaNucha	EXP	Attack	2.0
1774405080518	749	PLAYER NuchaNucha	SET_EXP	Attack	1460013585
1774405080518	749	PLAYER NuchaNucha	EXP	Constitution	0.6666666666666666
1774405080518	749	PLAYER NuchaNucha	SET_EXP	Constitution	486676343
1774405080519	749	PLAYER DuskDave	TELED	TILE 3205,3209,1
1774405080519	749	PLAYER Pisces Fish	EXP	Mining	50.0
1774405080519	749	PLAYER Pisces Fish	SET_EXP	Mining	2000000000
1774405080519	749	PLAYER OneNone	TELED	TILE 3205,3209,1
1774405080519	749	PLAYER SnailRacing	TELED	TILE 3222,3220,0
1774405080519	749	PLAYER SnailRacing	TASK_COMPLETED	click_your_heels_three_times_task
1774405080520	749	PLAYER DemoDisc	TELED	TILE 3205,3209,2
1774405080522	749	PLAYER ClearCarl	CONNECTED	TILE 3221,3217,0
1774405081101	750	BOT HotDog99	FAILED	go_to_bank	Stuck	0	BotWalkTo
1774405081101	750	BOT TunaTodd	FAILED	withdraw_from_bank	NoRoute	0	BotGoToNearest
1774405081101	750	BOT KindaSort	START_ACTIVITY	go_to_bank
1774405081101	750	BOT LongHair	FAILED	go_to_bank	Stuck	0	BotWalkTo
1774405081101	750	BOT Whimper	FAILED	go_to_bank	Stuck	0	BotWalkTo
1774405081101	750	BOT Omanyte	START_ACTIVITY	go_to_bank
1774405081101	750	BOT SwiftSteve	ASSIGNED	idle
1774405081101	750	BOT NoSkinNed	START_ACTIVITY	idle
1774405081101	750	BOT XiWarrior	ASSIGNED	idle
1774405081101	750	BOT FounderFred	FAILED	go_to_bank	Stuck	0	BotWalkTo
1774405081101	750	BOT Sena	COMPLETED	idle
1774405081101	750	BOT Ivysaur	ASSIGNED	idle
1774405081101	750	BOT Radovid	ASSIGNED	idle
1774405081101	750	BOT RightLeft99	ASSIGNED	idle
1774405081101	750	BOT SteppeStan	FAILED	go_to_bank	Stuck	0	BotWalkTo
1774405081101	750	BOT NobleNed	START_ACTIVITY	idle
1774405081101	750	BOT Mottle	COMPLETED	idle
1774405081101	750	BOT PepeHands	ASSIGNED	idle
1774405081101	750	BOT Subtle	ASSIGNED	idle
1774405081101	750	BOT NodosaursN	FAILED	lumbridge_bait_fishing	Requirement(BotSkillLevel(skill=Fishing, min=25, max=35))	0	BotInteractNpc
1774405081101	750	BOT Evan	START_ACTIVITY	idle
1774405081101	750	BOT LuminousL	FAILED	varrock_east_iron_mining	Timeout	0	BotInteractObject
1774405081101	750	BOT RedEared	ASSIGNED	idle
1774405081101	750	BOT Zero	ASSIGNED	idle
1774405081101	750	BOT WraithWrath	START_ACTIVITY	go_to_bank
1774405081101	750	BOT PtarmiganP	START_ACTIVITY	withdraw_from_bank
1774405081101	750	BOT Isildur	ASSIGNED	idle
1774405081101	750	BOT SolitaSolit	COMPLETED	idle
1774405081102	750	BOT SixFour	ASSIGNED	idle
1774405081102	750	BOT Kennet	START_RESOLVER	go_to_area	lumbridge_coal_mining
1774405081102	750	BOT TooBad	COMPLETED	go_to_draynor_willow_trees
1774405081102	750	BOT Violet	COMPLETED	idle
1774405081102	750	BOT NewHistory	FAILED	go_to_bank	Stuck	0	BotWalkTo
1774405081102	750	BOT Desafe	COMPLETED	go_to_varrock_south_west_mine
1774405081102	750	BOT Charizard	START_ACTIVITY	idle
1774405081102	750	BOT Horsea	COMPLETED	idle
1774405081102	750	BOT Pax	FAILED	draynor_willow_trees	Requirement(BotSkillLevel(skill=Woodcutting, min=30, max=60))	0	BotInteractObject
1774405081102	750	BOT Dread	START_ACTIVITY	go_to_varrock_south_east_mine
1774405081102	750	BOT SunfishSam	COMPLETED	go_to_draynor_willow_trees
1774405081102	750	BOT ScopeKing	FAILED	go_to_bank	Stuck	0	BotWalkTo
1774405081102	750	BOT FastSloth	ASSIGNED	idle
1774405081102	750	BOT Parab	START_RESOLVER	withdraw_from_bank	lumbridge_smelt_silver_bars
1774405081102	750	BOT Matoya	FAILED	go_to_bank	Stuck	0	BotWalkTo
1774405081102	750	BOT WarpDrive	START_ACTIVITY	teleport_lumbridge
1774405081102	750	BOT Byte Boss	COMPLETED	withdraw_from_bank
1774405081102	750	PLAYER Noch	TASK_COMPLETED	not_what_we_mean_by_irony_task
1774405081102	750	PLAYER Noch	TASK_COMPLETED	armed_and_dangerous_task
1774405081103	750	BOT GalaxyBrain	START_RESOLVER	go_to_area	varrock_east_iron_mining
1774405081103	750	BOT Giant Step	START_ACTIVITY	go_to_bank
1774405081103	750	PLAYER Stellar	EXP	Prayer	4.5
1774405081103	750	PLAYER Stellar	SET_EXP	Prayer	990000000
1774405081103	750	BOT BananaBob	START_ACTIVITY	go_to_bank
1774405081103	750	BOT GetGood	ASSIGNED	idle
1774405081103	750	BOT HackerHal	COMPLETED	go_to_area
1774405081103	750	BOT Fearow	COMPLETED	go_to_lumbridge_furnace
1774405081103	750	BOT ThreeOne	COMPLETED	go_to_lumbridge_furnace
1774405081103	750	PLAYER GridGary	EXP	Prayer	4.5
1774405081103	750	PLAYER GridGary	SET_EXP	Prayer	495000000
1774405081103	750	BOT PumpkinPie	START_RESOLVER	go_to_area	lumbridge_bait_fishing
1774405081103	750	BOT TurboTitan	COMPLETED	withdraw_from_bank
1774405081103	750	BOT RolloutRay	START_RESOLVER	withdraw_from_bank	varrock_tin_mining
1774405081103	750	BOT Baited	START_ACTIVITY	go_to_bank
1774405081103	750	BOT BoilingBob	START_ACTIVITY	withdraw_from_bank
1774405081103	750	BOT BinaryBeast	START_ACTIVITY	idle
1774405081103	750	PLAYER HolySword	TASK_COMPLETED	hang_on_to_something_task
1774405081103	750	BOT HolySword	ASSIGNED	draynor_willow_trees
1774405081103	750	BOT FinalBoss	FAILED	magic_tutor	Requirement(BotInventorySetup(items=[BotItem(ids=[air_rune], min=30, max=null, usable=false, equippable=false), BotItem(ids=[mind_rune], min=30, max=null, usable=false, equippable=false)]))	0	BotInterfaceOption
1774405081103	750	BOT ClearCarl	ASSIGNED	magic_tutor
1774405081122	750	PLAYER Gerad	EXP	Woodcutting	25.0
1774405081122	750	PLAYER ScarelyNo	EXP	Mining	35.0
1774405081122	750	PLAYER ScarelyNo	SET_EXP	Mining	875000000
1774405081123	750	PLAYER Sedyana	EXP	Cooking	30.0
1774405081123	750	PLAYER CooCooKid	EXP	Attack	1.2
1774405081123	750	PLAYER CooCooKid	SET_EXP	Attack	1972013585
1774405081123	750	PLAYER CooCooKid	EXP	Constitution	0.4
1774405081123	750	PLAYER CooCooKid	SET_EXP	Constitution	657343011
1774405081123	750	PLAYER WhiskerWig	EXP	Cooking	30.0
1774405081124	750	PLAYER Complain	TELED	TILE 3205,3209,1
1774405081125	750	PLAYER Meteor Link	TELED	TILE 3205,3209,0
1774405081126	750	PLAYER Baited	TASK_COMPLETED	on_the_run_task
1774405081127	750	PLAYER Dire	CONNECTED	TILE 3221,3217,0
1774405081709	751	BOT TunaTodd	ASSIGNED	magic_tutor
1774405081709	751	BOT Gibbery	FAILED	go_to_bank	Stuck	0	BotWalkTo
1774405081709	751	BOT SwiftSteve	START_ACTIVITY	idle
1774405081709	751	BOT XiWarrior	START_ACTIVITY	idle
1774405081709	751	BOT Sharpshoot	FAILED	go_to_bank	Stuck	0	BotWalkTo
1774405081709	751	BOT Jere	COMPLETED	idle
1774405081709	751	BOT Sena	ASSIGNED	idle
1774405081709	751	BOT Ivysaur	START_ACTIVITY	idle
1774405081709	751	BOT Radovid	START_ACTIVITY	idle
1774405081709	751	BOT Ray	START_ACTIVITY	go_to_varrock_south_east_mine
1774405081709	751	BOT SwirlingSam	COMPLETED	go_to_lumbridge_kitchen
1774405081709	751	BOT RightLeft99	START_ACTIVITY	idle
1774405081709	751	BOT Cuttlefish	COMPLETED	go_to_area
1774405081709	751	BOT Mottle	ASSIGNED	idle
1774405081709	751	BOT Hero	COMPLETED	idle
1774405081709	751	BOT Dermoth	START_ACTIVITY	go_to_varrock_south_east_mine
1774405081709	751	BOT SnugSam	START_ACTIVITY	go_to_bank
1774405081709	751	BOT KnollKen	FAILED	go_to_bank	Stuck	0	BotWalkTo
1774405081709	751	BOT PepeHands	START_ACTIVITY	idle
1774405081709	751	BOT HotHank	COMPLETED	idle
1774405081709	751	BOT Subtle	START_ACTIVITY	idle
1774405081709	751	BOT NodosaursN	ASSIGNED	varrock_east_iron_mining
1774405081709	751	BOT LuminousL	ASSIGNED	draynor_willow_trees
1774405081709	751	BOT RedEared	START_ACTIVITY	idle
1774405081709	751	BOT Zero	START_ACTIVITY	idle
1774405081711	751	BOT Isildur	START_ACTIVITY	idle
1774405081711	751	BOT SolitaSolit	ASSIGNED	idle
1774405081711	751	BOT WhiteRice	FAILED	go_to_bank	Timeout	13	BotWalkTo
1774405081711	751	BOT SixFour	START_ACTIVITY	idle
1774405081711	751	BOT Kennet	START_ACTIVITY	go_to_area
1774405081711	751	BOT Violet	ASSIGNED	idle
1774405081711	751	BOT Blubber	START_ACTIVITY	go_to_bank
1774405081711	751	BOT Horsea	ASSIGNED	idle
1774405081711	751	BOT Mew	COMPLETED	idle
